"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"101","also ",94,0.000808748246995156,0,0,0,0,0,0
"102","us ",94,0.000808748246995156,0,0,0,0,0,0
"103","les ",92,0.000791540837484621,0,0,0,0,0,0
"104","man ",90,0.000774333427974086,0,0,0,0,0,0
"105","great ",89,0.000765729723218818,0,0,0,0,0,0
"106","always ",88,0.00075712601846355,0,0,0,0,0,0
"107","porque ",85,0.000731314904197748,0,0,0,0,0,0
"108","muito ",85,0.000731314904197748,0,0,0,0,0,0
"109","’re ",85,0.000731314904197748,0,0,0,0,0,0
"110","tá ",84,0.00072271119944248,0,0,0,0,0,0
"111","trueachievements ",84,0.00072271119944248,0,0,0,0,0,0
"112","eso ",84,0.00072271119944248,0,0,0,0,0,0
"113","work ",83,0.000714107494687212,1,0,0,0,0,0
"114","ir ",83,0.000714107494687212,0,0,0,0,0,0
"115","nada ",83,0.000714107494687212,0,0,0,0,0,0
"116","said ",83,0.000714107494687212,0,0,0,0,0,0
"117","este ",82,0.000705503789931945,0,0,0,0,0,0
"118","first ",82,0.000705503789931945,0,0,0,0,0,0
"119","ni ",82,0.000705503789931945,0,0,0,0,0,0
"120","something ",81,0.000696900085176677,0,0,0,0,0,0
"121","hope ",79,0.000679692675666142,0,0,0,0,0,1
"122","va ",79,0.000679692675666142,0,0,0,0,0,0
"123","mean ",79,0.000679692675666142,0,0,0,0,0,0
"124","years ",79,0.000679692675666142,0,0,0,0,0,0
"125","can’t ",79,0.000679692675666142,0,0,0,0,0,0
"126","esse ",78,0.000671088970910874,0,0,0,0,0,0
"127","son ",78,0.000671088970910874,0,0,0,0,0,0
"128","dos ",78,0.000671088970910874,0,0,0,0,0,0
"129","vou ",77,0.000662485266155607,0,0,0,0,0,0
"130","better ",77,0.000662485266155607,0,0,0,0,0,0
"131","ela ",76,0.000653881561400339,0,0,0,0,0,0
"132","take ",75,0.000645277856645071,0,0,0,0,0,0
"133","shit ",75,0.000645277856645071,0,1,0,1,1,0
"134","feel ",75,0.000645277856645071,0,0,0,0,0,0
"135","real ",74,0.000636674151889804,0,0,0,0,0,1
"136","sure ",74,0.000636674151889804,0,0,0,0,0,0
"137","thing ",73,0.000628070447134536,0,0,0,0,0,0
"138","x ",73,0.000628070447134536,0,0,0,0,0,0
"139","nos ",73,0.000628070447134536,0,0,0,0,0,0
"140","era ",72,0.000619466742379268,0,0,0,0,0,0
"141","você ",72,0.000619466742379268,0,0,0,0,0,0
"142","well ",71,0.000610863037624001,0,0,0,0,0,0
"143","vida ",71,0.000610863037624001,0,0,0,0,0,0
"144","come ",71,0.000610863037624001,0,0,0,0,0,0
"145","gonna ",71,0.000610863037624001,0,0,0,0,0,0
"146","made ",70,0.000602259332868733,0,0,0,0,0,0
"147","show ",70,0.000602259332868733,0,0,0,0,0,0
"148","game ",69,0.000593655628113466,0,0,0,0,0,0
"149","many ",69,0.000593655628113466,0,0,0,0,0,0
"150","actually ",67,0.00057644821860293,0,0,0,0,0,0
"151","life ",67,0.00057644821860293,1,0,0,0,0,0
"152","bien ",67,0.00057644821860293,0,0,0,0,0,0
"153","’ll ",66,0.000567844513847663,0,0,0,0,0,0
"154","thank ",66,0.000567844513847663,0,0,0,0,0,0
"155","everyone ",66,0.000567844513847663,0,0,0,0,0,0
"156","solo ",66,0.000567844513847663,0,0,0,0,0,0
"157","long ",66,0.000567844513847663,0,0,0,0,0,0
"158","bad ",66,0.000567844513847663,0,1,1,1,1,0
"159","d ",65,0.000559240809092395,0,0,0,0,0,0
"160","ever ",64,0.000550637104337128,0,0,0,0,0,0
"161","todos ",64,0.000550637104337128,0,0,0,0,0,0
"162","cuando ",64,0.000550637104337128,0,0,0,0,0,0
"163","achievements ",64,0.000550637104337128,0,0,0,0,0,0
"164","essa ",64,0.000550637104337128,0,0,0,0,0,0
"165","nunca ",63,0.00054203339958186,0,0,0,0,0,0
"166","ou ",63,0.00054203339958186,0,0,0,0,0,0
"167","nem ",62,0.000533429694826592,0,0,0,0,0,0
"168","look ",62,0.000533429694826592,0,0,0,0,0,0
"169","last ",62,0.000533429694826592,0,0,0,0,0,0
"170","lot ",62,0.000533429694826592,0,0,0,0,0,0
"171","nice ",61,0.000524825990071325,0,0,0,0,0,0
"172","hay ",61,0.000524825990071325,0,0,0,0,0,0
"173","best ",61,0.000524825990071325,0,0,0,0,0,0
"174","keep ",60,0.000516222285316057,0,0,0,0,0,0
"175","p ",59,0.000507618580560789,0,0,0,0,0,0
"176","quando ",59,0.000507618580560789,0,0,0,0,0,0
"177","sem ",59,0.000507618580560789,0,0,0,0,0,0
"178","hate ",58,0.000499014875805522,0,1,1,1,1,0
"179","vale ",58,0.000499014875805522,0,0,0,0,0,0
"180","give ",58,0.000499014875805522,0,0,0,0,0,0
"181","every ",58,0.000499014875805522,0,0,0,0,0,0
"182","cara ",58,0.000499014875805522,0,0,0,0,0,0
"183","dia ",58,0.000499014875805522,0,0,0,0,0,0
"184","mesmo ",58,0.000499014875805522,0,0,0,0,0,0
"185","fazer ",57,0.000490411171050254,0,0,0,0,0,0
"186","lol ",57,0.000490411171050254,0,0,0,0,0,0
"187","quem ",56,0.000481807466294987,0,0,0,0,0,0
"188","big ",56,0.000481807466294987,0,0,0,0,0,0
"189","games ",56,0.000481807466294987,1,0,0,0,0,0
"190","voy ",56,0.000481807466294987,0,0,0,0,0,0
"191","’ve ",56,0.000481807466294987,0,0,0,0,0,0
"192","yeah ",55,0.000473203761539719,0,0,0,0,0,0
"193","amo ",55,0.000473203761539719,0,0,0,0,0,0
"194","put ",55,0.000473203761539719,0,0,0,0,0,0
"195","aqui ",55,0.000473203761539719,0,0,0,0,0,0
"196","may ",55,0.000473203761539719,0,0,0,0,0,0
"197","today ",55,0.000473203761539719,0,0,0,0,0,0
"198","maybe ",54,0.000464600056784451,0,0,0,0,0,0
"199","im ",54,0.000464600056784451,0,0,0,0,0,0
"200","k ",54,0.000464600056784451,0,0,0,0,0,0
"201","qué ",53,0.000455996352029184,0,0,0,0,0,0
"202","wait ",53,0.000455996352029184,0,1,0,0,0,0
"203","aí ",53,0.000455996352029184,0,0,0,0,0,0
"204","thought ",53,0.000455996352029184,0,0,0,0,0,0
"205","mal ",52,0.000447392647273916,0,0,0,0,0,0
"206","oh ",52,0.000447392647273916,0,0,0,0,0,0
"207","things ",52,0.000447392647273916,0,0,0,0,0,0
"208","done ",52,0.000447392647273916,0,0,0,0,0,0
"209","looks ",51,0.000438788942518649,0,0,0,0,0,0
"210","since ",51,0.000438788942518649,0,0,0,0,0,0
"211","find ",50,0.000430185237763381,0,0,0,0,0,0
"212","ter ",50,0.000430185237763381,0,0,0,0,0,0
"213","team ",50,0.000430185237763381,0,0,0,0,0,0
"214","tiene ",50,0.000430185237763381,0,0,0,0,0,0
"215","wanna ",50,0.000430185237763381,0,0,0,0,0,0
"216","ainda ",50,0.000430185237763381,0,0,0,0,0,0
"217","getting ",50,0.000430185237763381,0,0,0,0,0,0
"218","casa ",50,0.000430185237763381,0,0,0,0,0,0
"219","didn’t ",49,0.000421581533008113,0,0,0,0,0,0
"220","pas ",49,0.000421581533008113,0,0,0,0,0,0
"221","try ",49,0.000421581533008113,0,0,0,0,0,0
"222","anything ",49,0.000421581533008113,0,0,0,0,0,0
"223","let ",49,0.000421581533008113,0,0,0,0,0,0
"224","años ",49,0.000421581533008113,0,0,0,0,0,0
"225","esta ",49,0.000421581533008113,0,0,0,0,0,0
"226","vez ",49,0.000421581533008113,0,0,0,0,0,0
"227","around ",49,0.000421581533008113,0,0,0,0,0,0
"228","melhor ",48,0.000412977828252846,0,0,0,0,0,0
"229","next ",48,0.000412977828252846,0,0,0,0,0,0
"230","ahora ",48,0.000412977828252846,0,0,0,0,0,0
"231","“ ",48,0.000412977828252846,0,0,0,0,0,0
"232","sou ",48,0.000412977828252846,0,0,0,0,0,0
"233","cada ",47,0.000404374123497578,0,0,0,0,0,0
"234","watch ",47,0.000404374123497578,0,0,1,0,0,0
"235","someone ",47,0.000404374123497578,0,0,0,0,0,0
"236","live ",47,0.000404374123497578,0,0,0,0,0,0
"237","… ",47,0.000404374123497578,0,0,0,0,0,0
"238","fue ",46,0.00039577041874231,0,0,0,0,0,0
"239","little ",46,0.00039577041874231,0,0,0,0,0,0
"240","two ",46,0.00039577041874231,0,0,0,0,0,0
"241","trying ",46,0.00039577041874231,0,0,0,0,0,0
"242","hace ",46,0.00039577041874231,0,0,0,0,0,0
"243","twitter ",46,0.00039577041874231,0,0,0,0,0,0
"244","mejor ",45,0.000387166713987043,0,0,0,0,0,0
"245","play ",45,0.000387166713987043,0,0,0,0,0,0
"246","nothing ",45,0.000387166713987043,0,0,0,0,0,0
"247","m ",45,0.000387166713987043,0,0,0,0,0,0
"248","yes ",45,0.000387166713987043,0,0,0,0,0,0
"249","old ",45,0.000387166713987043,0,0,0,0,0,0
"250","video ",44,0.000378563009231775,0,0,0,0,0,0
"251","coisa ",44,0.000378563009231775,0,0,0,0,0,0
"252","enough ",44,0.000378563009231775,0,0,0,0,0,0
"253","please ",43,0.000369959304476508,0,0,0,0,0,0
"254","tava ",43,0.000369959304476508,0,0,0,0,0,0
"255","sei ",43,0.000369959304476508,0,0,0,0,0,0
"256","até ",43,0.000369959304476508,0,0,0,0,0,0
"257","menos ",43,0.000369959304476508,0,0,0,0,0,0
"258","sus ",43,0.000369959304476508,0,0,0,0,0,0
"259","use ",43,0.000369959304476508,0,0,0,0,0,0
"260","literally ",43,0.000369959304476508,0,0,0,0,0,0
"261","guy ",42,0.00036135559972124,0,0,0,0,0,0
"262","person ",42,0.00036135559972124,0,0,0,0,0,0
"263","money ",42,0.00036135559972124,1,0,0,0,1,1
"264","saying ",42,0.00036135559972124,0,0,0,0,0,0
"265","tudo ",42,0.00036135559972124,0,0,0,0,0,0
"266","believe ",42,0.00036135559972124,0,0,0,0,0,0
"267","tão ",41,0.000352751894965972,0,0,0,0,0,0
"268","sobre ",41,0.000352751894965972,0,0,0,0,0,0
"269","tell ",41,0.000352751894965972,0,0,0,0,0,0
"270","à ",41,0.000352751894965972,0,0,0,0,0,0
"271","miss ",41,0.000352751894965972,0,0,0,0,0,0
"272","hoje ",41,0.000352751894965972,0,0,0,0,0,0
"273","tanto ",41,0.000352751894965972,0,0,0,0,0,0
"274","estoy ",41,0.000352751894965972,0,0,0,0,0,0
"275","used ",41,0.000352751894965972,0,0,0,0,0,0
"276","call ",41,0.000352751894965972,0,0,0,0,0,0
"277","y’ ",41,0.000352751894965972,0,0,0,0,0,0
"278","tô ",41,0.000352751894965972,0,0,0,0,0,0
"279","another ",41,0.000352751894965972,0,0,0,0,0,0
"280","year ",41,0.000352751894965972,0,0,0,0,0,0
"281","sin ",41,0.000352751894965972,0,1,1,1,1,0
"282","yuri ",41,0.000352751894965972,0,0,0,0,0,0
"283","happy ",41,0.000352751894965972,0,0,0,0,0,1
"284","s ",40,0.000344148190210705,0,0,0,0,0,0
"285","pm ",40,0.000344148190210705,0,0,0,0,0,0
"286","wrong ",40,0.000344148190210705,0,1,0,0,0,0
"287","hacer ",40,0.000344148190210705,0,0,0,0,0,0
"288","😂 ",40,0.000344148190210705,0,0,0,0,0,0
"289","semana ",40,0.000344148190210705,0,0,0,0,0,0
"290","wish ",40,0.000344148190210705,0,0,0,0,0,0
"291","ta ",40,0.000344148190210705,0,0,0,0,0,0
"292","vi ",40,0.000344148190210705,0,0,0,0,0,0
"293","times ",40,0.000344148190210705,0,0,0,0,0,0
"294","sorry ",39,0.000335544485455437,0,0,0,0,0,0
"295","without ",39,0.000335544485455437,0,0,0,0,0,0
"296","w ",39,0.000335544485455437,0,0,0,0,0,0
"297","start ",39,0.000335544485455437,0,0,0,0,0,0
"298","así ",39,0.000335544485455437,0,0,0,0,0,0
"299","talk ",39,0.000335544485455437,0,0,0,0,0,1
"300","seu ",38,0.00032694078070017,0,0,0,0,0,0
"301","makes ",38,0.00032694078070017,0,0,0,0,0,0
"302","acho ",38,0.00032694078070017,0,0,0,0,0,0
"303","heard ",38,0.00032694078070017,0,0,0,0,0,0
"304","toda ",38,0.00032694078070017,0,0,0,0,0,0
"305","idea ",38,0.00032694078070017,0,0,0,0,0,0
"306","already ",38,0.00032694078070017,0,0,0,0,0,0
"307","mis ",37,0.000318337075944902,0,0,0,0,0,0
"308","tengo ",37,0.000318337075944902,0,0,0,0,0,0
"309","might ",37,0.000318337075944902,0,0,0,0,0,0
"310","final ",37,0.000318337075944902,0,0,0,0,0,0
"311","t ",37,0.000318337075944902,0,0,0,0,0,0
"312","week ",37,0.000318337075944902,0,0,0,0,0,0
"313","nao ",37,0.000318337075944902,0,0,0,0,0,0
"314","care ",37,0.000318337075944902,0,0,0,0,0,0
"315","god ",37,0.000318337075944902,0,0,1,0,0,1
"316","world ",37,0.000318337075944902,1,0,0,0,0,0
"317","sempre ",37,0.000318337075944902,0,0,0,0,0,0
"318","tan ",37,0.000318337075944902,0,0,0,0,0,0
"319","name ",37,0.000318337075944902,0,0,0,0,0,0
"320","though ",36,0.000309733371189634,0,0,0,0,0,0
"321","deus ",36,0.000309733371189634,0,0,0,0,0,0
"322","pretty ",36,0.000309733371189634,0,0,0,0,0,1
"323","cause ",36,0.000309733371189634,0,0,0,0,0,0
"324","top ",36,0.000309733371189634,0,0,0,0,0,1
"325","youtube ",36,0.000309733371189634,0,0,0,0,0,0
"326","everything ",36,0.000309733371189634,0,0,0,0,0,0
"327","estar ",36,0.000309733371189634,0,0,0,0,0,0
"328","omg ",36,0.000309733371189634,0,0,0,0,0,0
"329","song ",36,0.000309733371189634,0,0,0,0,0,0
"330","win ",36,0.000309733371189634,0,0,0,0,0,0
"331","bc ",36,0.000309733371189634,0,0,0,0,0,0
"332","mundo ",36,0.000309733371189634,0,0,0,0,0,0
"333","fucking ",35,0.000301129666434367,0,0,0,0,0,0
"334","’d ",35,0.000301129666434367,0,0,0,0,0,0
"335","read ",35,0.000301129666434367,0,0,0,0,0,0
"336","assim ",35,0.000301129666434367,0,0,0,0,0,0
"337","help ",35,0.000301129666434367,0,0,0,0,0,0
"338","pessoas ",35,0.000301129666434367,0,0,0,0,0,0
"339","entre ",35,0.000301129666434367,0,0,0,0,0,0
"340","día ",35,0.000301129666434367,0,0,0,0,0,0
"341","talking ",35,0.000301129666434367,0,0,0,0,0,0
"342","hard ",35,0.000301129666434367,0,0,0,0,0,0
"343","muy ",35,0.000301129666434367,0,0,0,0,0,0
"344","donde ",35,0.000301129666434367,0,0,0,0,0,0
"345","bem ",35,0.000301129666434367,0,0,0,0,0,0
"346","job ",34,0.000292525961679099,0,0,0,0,0,1
"347","morning ",34,0.000292525961679099,0,0,0,0,0,0
"348","todas ",34,0.000292525961679099,0,0,0,0,0,0
"349","je ",34,0.000292525961679099,0,0,0,0,0,0
"350","house ",34,0.000292525961679099,0,0,0,0,0,0
"351","quiero ",34,0.000292525961679099,0,0,0,0,0,0
"352","buy ",34,0.000292525961679099,0,0,0,0,0,0
"353","white ",34,0.000292525961679099,0,0,0,0,0,0
"354","bit ",34,0.000292525961679099,0,0,0,0,0,0
"355","c ",34,0.000292525961679099,0,0,0,0,0,0
"356","bueno ",34,0.000292525961679099,0,0,0,0,0,0
"357","sim ",34,0.000292525961679099,0,0,0,0,0,0
"358","dar ",33,0.000283922256923831,0,0,0,0,0,0
"359","quero ",33,0.000283922256923831,0,0,0,0,0,0
"360","pro ",33,0.000283922256923831,0,0,0,0,0,0
"361","sabe ",33,0.000283922256923831,0,0,0,0,0,0
"362","bom ",33,0.000283922256923831,0,0,0,0,0,0
"363","ass ",33,0.000283922256923831,0,1,0,0,0,0
"364","doesn’t ",33,0.000283922256923831,0,0,0,0,0,0
"365","van ",33,0.000283922256923831,0,0,0,0,0,0
"366","tweet ",33,0.000283922256923831,0,0,0,0,0,0
"367","ur ",33,0.000283922256923831,0,0,0,0,0,0
"368","girl ",33,0.000283922256923831,0,0,0,0,0,0
"369","hasta ",33,0.000283922256923831,0,0,0,0,0,0
"370","hora ",33,0.000283922256923831,0,0,0,0,0,0
"371","agora ",33,0.000283922256923831,0,0,0,0,0,0
"372","home ",32,0.000275318552168564,0,0,0,0,0,0
"373","ese ",32,0.000275318552168564,0,0,0,0,0,0
"374","high ",32,0.000275318552168564,0,0,0,0,0,0
"375","et ",32,0.000275318552168564,0,0,0,0,0,0
"376","algo ",32,0.000275318552168564,0,0,0,0,0,0
"377","guys ",32,0.000275318552168564,0,0,0,0,0,0
"378","else ",32,0.000275318552168564,0,0,0,0,0,0
"379","end ",32,0.000275318552168564,0,0,0,0,0,0
"380","true ",32,0.000275318552168564,0,0,0,0,0,0
"381","tinha ",32,0.000275318552168564,0,0,0,0,0,0
"382","puede ",32,0.000275318552168564,0,0,0,0,0,0
"383","sua ",32,0.000275318552168564,0,0,0,0,0,0
"384","ficar ",32,0.000275318552168564,0,0,0,0,0,0
"385","fun ",32,0.000275318552168564,0,0,0,0,0,1
"386","são ",31,0.000266714847413296,0,0,0,0,0,0
"387","thanks ",31,0.000266714847413296,0,0,0,0,0,0
"388","r ",31,0.000266714847413296,0,0,0,0,0,0
"389","faz ",31,0.000266714847413296,0,0,0,0,0,0
"390","soon ",31,0.000266714847413296,0,0,0,0,0,0
"391","told ",31,0.000266714847413296,0,0,0,0,0,0
"392","antes ",31,0.000266714847413296,0,0,0,0,0,0
"393","wanted ",31,0.000266714847413296,0,0,0,0,0,0
"394","esa ",31,0.000266714847413296,0,0,0,0,0,0
"395","seen ",31,0.000266714847413296,0,0,0,0,0,0
"396","😭 ",31,0.000266714847413296,0,0,0,0,0,0
"397","saw ",31,0.000266714847413296,0,0,0,0,0,0
"398","fuck ",31,0.000266714847413296,0,0,0,0,0,0
"399","via ",31,0.000266714847413296,0,0,0,0,0,0
"400","anyone ",31,0.000266714847413296,0,0,0,0,0,0
"401","b ",30,0.000258111142658029,0,0,0,0,0,0
"402","hit ",30,0.000258111142658029,0,1,0,0,1,0
"403","ao ",30,0.000258111142658029,0,0,0,0,0,0
"404","night ",30,0.000258111142658029,0,0,0,0,0,0
"405","desde ",30,0.000258111142658029,0,0,0,0,0,0
"406","dont ",30,0.000258111142658029,0,0,0,0,0,0
"407","story ",30,0.000258111142658029,0,0,0,0,0,0
"408","whole ",30,0.000258111142658029,0,0,0,0,0,0
"409","hot ",30,0.000258111142658029,0,0,0,0,1,0
"410","favor ",30,0.000258111142658029,0,0,0,0,0,0
"411","kids ",29,0.000249507437902761,0,0,0,0,0,0
"412","quien ",29,0.000249507437902761,0,0,0,0,0,0
"413","país ",29,0.000249507437902761,0,0,0,0,0,0
"414","vote ",29,0.000249507437902761,0,1,0,0,1,1
"415","mismo ",29,0.000249507437902761,0,0,0,0,0,0
"416","must ",29,0.000249507437902761,0,0,0,0,0,0
"417","school ",29,0.000249507437902761,0,0,0,0,0,0
"418","cool ",29,0.000249507437902761,0,0,0,0,0,1
"419","state ",29,0.000249507437902761,1,0,0,0,0,0
"420","different ",29,0.000249507437902761,0,0,0,0,0,0
"421","isn’t ",29,0.000249507437902761,0,0,0,0,0,0
"422","falta ",29,0.000249507437902761,0,0,0,0,0,0
"423","gotta ",29,0.000249507437902761,0,0,0,0,0,0
"424","hoy ",29,0.000249507437902761,0,0,0,0,0,0
"425","either ",29,0.000249507437902761,0,0,0,0,0,0
"426","understand ",29,0.000249507437902761,0,0,0,0,0,0
"427","support ",29,0.000249507437902761,0,0,0,0,0,0
"428","pessoa ",29,0.000249507437902761,0,0,0,0,0,0
"429","remember ",29,0.000249507437902761,0,0,0,0,0,0
"430","decir ",29,0.000249507437902761,0,0,0,0,0,0
"431","amor ",29,0.000249507437902761,0,0,0,0,0,0
"432","brasil ",29,0.000249507437902761,0,0,0,0,0,0
"433","change ",29,0.000249507437902761,0,0,1,0,0,0
"434","eh ",28,0.000240903733147493,0,0,0,0,0,0
"435","né ",28,0.000240903733147493,0,0,0,0,0,0
"436","looking ",28,0.000240903733147493,0,0,0,0,0,0
"437","found ",28,0.000240903733147493,0,0,0,0,0,1
"438","esto ",28,0.000240903733147493,0,0,0,0,0,0
"439","dele ",28,0.000240903733147493,0,0,0,0,0,0
"440","head ",28,0.000240903733147493,0,0,0,0,0,0
"441","tener ",28,0.000240903733147493,0,0,0,0,0,0
"442","stop ",28,0.000240903733147493,0,0,0,0,0,0
"443","super ",28,0.000240903733147493,0,0,0,0,0,0
"444","soy ",28,0.000240903733147493,0,0,0,0,0,0
"445","contra ",28,0.000240903733147493,0,0,0,0,0,0
"446","dela ",28,0.000240903733147493,0,0,0,0,0,0
"447","definitely ",28,0.000240903733147493,0,0,0,0,0,0
"448","re ",28,0.000240903733147493,0,0,0,0,0,0
"449","mim ",28,0.000240903733147493,0,0,0,0,0,0
"450","tenho ",28,0.000240903733147493,0,0,0,0,0,0
"451","vamos ",28,0.000240903733147493,0,0,0,0,0,0
"452","point ",27,0.000232300028392226,0,0,0,0,0,0
"453","watching ",27,0.000232300028392226,0,0,0,0,0,0
"454","less ",27,0.000232300028392226,0,0,0,0,0,0
"455","nadie ",27,0.000232300028392226,0,0,0,0,0,0
"456","least ",27,0.000232300028392226,0,0,0,0,0,0
"457","days ",27,0.000232300028392226,0,0,0,0,0,0
"458","deu ",27,0.000232300028392226,0,0,0,0,0,0
"459","car ",27,0.000232300028392226,0,0,0,0,0,0
"460","left ",27,0.000232300028392226,0,0,0,0,0,0
"461","nas ",27,0.000232300028392226,0,0,0,0,0,0
"462","momento ",27,0.000232300028392226,0,0,0,0,0,0
"463","taking ",27,0.000232300028392226,0,0,0,0,0,0
"464","social ",27,0.000232300028392226,1,0,0,0,0,0
"465","power ",27,0.000232300028392226,1,0,0,0,0,0
"466","mil ",27,0.000232300028392226,0,0,0,0,0,0
"467","part ",27,0.000232300028392226,0,0,0,0,0,0
